1.94422	-1.32152	4.23869	2.14999	0.94588	-0.106482	-2.53814	-1.05291	0.904447	-0.479255	1.45215	0.782876	-3.41548	-5.07413	-0.009028	2.54531	5.04464	7.49865	-0.212854	-0.863621	0.833032	-2.66788	2.66588	-0.213165	4.7219	-2.42317	0.360866	-0.504767	0.011662	2.88296	-1.79764	-0.660606	1.38589	1.43002	1.21691	3.11665	-3.33454	0.358438	2.44254	1.37402	-0.884375	0.383998	2.57738	-5.05708	1.04811	-1.80803	4.23269	-0.096344	0.153812	0.055143
2.81001	-2.87848	-0.914497	-2.0137	2.21954	-0.606306	-3.18288	2.59975	-1.22303	2.24274	-0.236604	-4.02247	-0.090966	-2.86743	1.01617	0.304445	-3.37268	-0.313454	-0.184024	2.10977	-1.33854	0.912374	-0.841337	4.18965	1.28013	1.03619	0.929262	6.59583	-1.3394	-0.322624	-2.39834	1.65095	1.60119	-5.31661	2.48339	1.63545	-7.00623	0.53192	-0.869835	2.49644	1.52396	-0.434488	-2.94948	-3.70633	-0.593379	-2.91579	1.21061	-0.005875	0.841273	1.04103
-0.009892	1.05878	1.95217	-0.799999	2.8952	-1.08258	-0.894356	-2.93725	2.49317	0.738198	-1.29172	6.01343	-3.47931	-5.17768	-1.94261	-1.13572	4.85987	1.60195	-1.05529	-7.69698	-2.96569	-6.19188	1.3438	-5.38319	-2.06886	0.351044	-4.02025	1.59539	-1.04416	0.097401	0.953975	0.144514	-0.696473	3.13798	-2.58098	-0.39829	1.06947	-0.02087	-2.76985	-1.79502	-1.46529	0.39024	2.71422	0.627804	1.9105	-0.467208	5.79863	-2.0658	1.78098	4.17551
-1.44544	1.73841	2.81772	0.50139	0.617453	1.18729	1.48606	-0.755967	0.295102	-1.53156	-0.280361	3.68657	-1.96924	-1.40813	-5.04041	3.40754	5.38589	-1.06177	-2.54393	0.135979	1.1591	-1.01201	4.34331	-0.873319	-0.046859	2.01784	-1.90981	-2.46982	-1.8457	0.578777	-1.66035	-1.23409	-0.118227	-0.11709	1.54308	-1.97599	1.47567	0.389506	0.654674	-0.203028	-1.87084	2.32405	-0.073273	0.794276	-1.27199	1.56717	1.91285	1.24731	3.14901	1.66215
1.66226	0.895109	-0.374486	-1.92866	3.13586	-2.16403	-0.326891	-0.68601	-2.84004	2.40522	-0.343628	-2.72972	0.946657	-1.67025	1.04709	-0.264379	-1.62709	-1.13448	1.94455	-1.63363	0.501622	-2.1709	-1.1249	0.774137	1.14566	0.251267	-1.04769	1.01902	-2.70923	-2.65658	-1.97635	1.73197	0.91398	-4.87706	2.30873	1.41648	-6.38227	2.53598	-1.99932	2.7178	-1.69002	-1.4867	0.015551	1.2699	-2.12532	-1.81977	-0.116038	-0.535171	0.305133	1.34397
1.16337	-0.689773	-0.928495	-2.7326	2.51765	-1.22119	-1.14282	0.171285	-1.56136	-0.184529	-1.17566	0.295346	-1.02804	-2.78788	-0.006662	1.11717	-2.79444	2.08646	1.5221	-2.0782	0.122753	-1.63969	-0.979548	-0.693722	1.00048	-0.274993	-0.214381	1.18702	-1.11073	-0.126188	-3.0556	2.60256	1.82265	-2.32825	1.57093	0.265247	-4.1558	1.80898	-0.871507	0.704843	0.523564	-1.18857	-2.42345	-1.11044	0.568149	-0.620191	3.5376	0.470316	-0.057339	0.942066
-1.84729	-0.333566	1.18834	-1.13533	1.88867	2.28457	-0.725077	0.018948	-0.963382	2.24927	0.493333	-1.95198	-0.971023	-2.23821	-4.16479	-0.248529	2.18068	-3.82595	-2.67902	-2.10522	-1.62315	-0.059477	2.86276	-2.32371	-2.12267	2.8571	-2.08446	-1.38823	-0.928464	0.109923	0.167858	-1.07193	0.134934	-1.59343	-1.42249	-0.449318	-0.224062	-2.03116	-2.52514	2.20319	-1.43205	0.086815	-1.35565	0.651567	-2.64845	0.22303	-1.90449	-1.12029	-0.183879	3.10554
3.66637	-0.819331	2.03535	1.06736	0.227738	1.66704	-3.75388	0.389204	2.68683	-1.7662	1.03595	-2.82752	-7.51981	-2.60596	0.165453	0.37669	1.45366	2.81052	-3.97251	0.574937	-0.876163	-1.27736	2.04229	1.98845	2.09834	-1.88741	-0.707991	-0.309168	-1.44885	3.53005	1.21054	-0.241093	4.20892	1.45451	1.25996	3.16022	-1.69539	-3.70549	-1.53469	-2.48899	0.209153	-1.10096	-0.439741	0.321813	-2.33373	-0.369471	2.19188	0.500352	3.48145	0.746744
0.958955	4.14421	-0.06603	0.246838	2.19431	-1.23631	-2.98592	0.280778	3.02141	-2.13067	-0.889483	1.58567	-1.97522	-0.134236	0.025572	1.06096	2.59066	-0.457244	-4.18319	0.047308	-0.513951	-0.603983	2.77837	1.87377	2.08203	0.9806	-3.98456	-1.16561	-1.40387	0.288953	-1.64747	0.522111	0.963189	-1.92272	2.29223	3.57895	-5.83828	-4.59506	0.359052	-2.03962	0.054864	-0.38285	-2.19025	1.28008	-3.2668	0.173581	-2.13007	-3.26393	1.71232	0.087416
-4.75541	1.9949	0.814227	1.93355	3.86373	-1.70373	0.340516	-2.98418	1.4578	0.895387	-1.10732	0.75482	-2.31835	-2.8659	1.21796	-0.585968	4.31975	0.673178	0.622277	-4.83456	-2.06002	-2.0934	0.66232	-3.11431	-3.4763	-0.927711	-2.10036	0.806883	-1.66228	1.28283	-0.264809	-1.15084	-0.80168	-0.339524	-4.90343	1.19031	2.86425	0.117883	0.993842	1.59342	-3.27822	-1.26371	3.63429	2.97697	2.01158	-1.63705	4.48425	0.590002	0.222839	5.23286
-1.00267	-1.00892	0.476724	1.23706	2.54336	-1.55879	-0.267759	0.045213	0.941661	0.87771	-4.06285	3.32424	-2.89468	-2.61652	-0.88845	0.426218	2.53034	1.65276	-1.56861	-1.19987	-0.471959	-1.90538	1.04257	-0.353825	0.368333	-1.49523	0.409459	0.547503	0.887679	1.11158	-1.09705	0.911891	1.55678	-0.754031	0.079191	1.91029	-0.294934	-0.159832	1.96868	-1.73585	0.060482	1.05364	-1.08945	0.128484	-0.690266	-0.143931	2.27729	0.444567	0.508912	1.53502
-0.500113	-1.09976	2.41597	2.00028	0.891631	-1.28483	-0.355937	-0.336147	1.55615	-0.551909	-0.562495	-0.2748	-2.04805	-0.97565	-0.60787	0.601656	2.39644	0.203702	0.21774	-0.210224	0.794922	-1.3936	3.1017	0.650683	1.48197	0.26928	-0.808838	0.533412	-0.353724	1.17073	0.773351	-0.195532	1.5612	-1.32699	0.091567	2.47285	-1.34617	-0.736395	1.09983	-1.74488	-0.64133	-0.613822	0.217234	-1.25945	0.278277	-2.75843	2.28628	1.87815	0.007774	2.62413
-0.197392	0.649012	0.671823	-1.13532	-0.126743	-0.524046	-1.06118	-0.373472	0.298628	-1.13482	-1.70596	1.94453	-2.91106	-2.86862	-1.28283	-0.720837	2.76935	-0.813157	-3.77379	-0.62561	-1.59212	-2.23358	2.52252	-4.04639	0.233165	0.564189	-2.29648	-1.22772	-1.06492	1.10349	-1.01899	0.633813	-0.121746	1.33305	-2.29667	0.769532	-0.785615	1.29817	0.489898	-2.71986	-2.88263	-1.03169	1.51235	0.70934	-0.546594	0.063125	1.08675	-0.705544	0.201489	3.10055
-0.254488	0.379898	1.02612	0.495628	1.98647	0.857641	-0.957019	0.031516	-0.822658	0.126561	0.290508	0.85503	-1.20711	-0.778095	-0.51434	0.174924	0.992577	0.912369	0.100611	0.33061	0.486586	-0.813056	1.28105	-0.141862	0.720156	-0.574246	-0.073696	-1.92573	-1.07466	-0.212269	-0.863229	-0.291311	2.89586	-1.13049	0.393507	1.65731	-0.935564	-0.179874	0.292657	1.08567	-0.155312	0.488286	0.273618	-2.11966	0.586571	-1.69607	0.941179	0.562452	1.22285	1.71269
-0.282128	2.95324	-0.273447	1.96592	2.71959	-1.92384	-2.97078	-1.11906	-1.302	-0.801403	-7.43063	1.25686	-0.27271	2.35732	3.22361	0.040009	3.04609	-0.621857	-1.58287	1.65187	-2.1695	-1.47206	4.29602	-0.243664	2.41567	-2.2578	-0.655367	4.06869	-0.904778	5.29286	-3.54177	0.491209	-0.344104	-1.33091	-4.15064	0.973776	-0.823009	1.18758	-0.587285	-3.66263	-1.83607	1.836	5.33034	1.1485	4.03171	-0.974018	1.20045	1.65693	-0.258478	5.79791
-1.07892	0.683622	2.18466	-1.50253	1.24322	1.56247	0.091371	2.15585	-1.52982	0.548144	-1.35078	-1.58833	-0.094783	-1.03601	-0.239512	-0.348678	-0.662009	-1.15091	0.270561	1.13461	-0.332573	0.682201	0.932747	2.71614	0.405906	0.544448	-0.348888	0.727753	-1.9394	-0.330381	0.685132	0.500763	0.788821	-2.91843	-0.367204	0.491623	-4.33835	1.26645	-0.769893	0.438701	0.195932	-0.996138	-0.74543	-0.786654	-2.14159	-1.0151	1.00635	-1.17084	0.578499	1.82157
4.65272	0.088653	0.917746	0.678524	0.443878	1.08687	-4.23036	0.6728	0.295004	-4.97675	-4.13604	-0.56822	-5.78298	-1.39455	1.02133	2.19358	1.17636	3.14306	-0.452983	0.468329	2.79932	-1.13705	1.79323	3.00498	2.56152	-2.01148	1.0297	1.57237	0.061897	6.30453	1.6924	-0.184118	3.42167	-0.470395	3.72818	2.17253	-1.63521	0.37381	1.07783	-0.887148	-2.4088	-0.298286	-0.483686	1.35815	-1.49263	-2.30551	4.67548	5.32971	0.853222	-0.225465
1.4617	1.29731	1.90977	1.71932	-0.771366	-0.292562	-1.29206	-1.11996	0.042858	-2.56905	-1.53916	2.51737	-2.02266	-0.84838	-1.1261	0.536875	5.57218	0.025138	-0.687729	0.711166	-0.996813	-0.416867	4.17013	0.807517	1.5591	-1.51584	0.842556	-0.344067	0.261524	1.65104	-0.997924	-1.48089	0.175464	-0.311088	0.853943	0.030576	-2.26143	0.697638	0.878695	-2.21741	-1.80876	0.80837	-2.24665	2.35182	-0.518881	-0.865966	0.34968	3.60461	2.88773	2.65705
0.851681	0.105151	1.58886	-3.74954	-1.35305	-4.28149	-3.55129	2.04972	-3.15843	1.4892	-2.43893	-3.97926	-1.62449	0.432735	1.49354	0.530668	-1.16312	-1.04204	-5.86443	-0.423824	-2.04592	1.73287	-0.437847	-1.33491	4.07872	1.10365	-3.01273	2.9994	-4.21744	-1.25482	0.116567	2.20348	-0.88891	-2.74568	-2.69254	3.26699	-8.26669	-0.322534	-5.77703	0.751316	1.96505	-0.466189	-2.88036	1.58455	-1.83937	-0.779605	-2.97712	2.46161	-3.17495	5.48138
1.61616	0.113238	1.28811	-4.17226	0.955964	-1.31116	-1.70333	3.54283	-2.015	3.52209	-3.45456	0.816863	-1.33894	0.513775	-3.77858	0.860156	3.62501	1.66911	-1.50069	-4.51334	-3.45384	-0.149198	0.448987	-2.63689	2.59634	3.50325	-3.4064	2.64293	-2.50479	-1.26228	-0.393921	-0.744556	-2.3388	-1.24215	-1.57229	2.29622	-4.73908	1.00398	-5.148	-3.90128	1.88974	0.405325	-0.842162	1.73928	0.808656	-0.605679	-2.68734	-2.39211	-0.734156	2.47823
2.6184	-4.19046	1.80602	2.81263	-0.689438	2.59817	-8.23641	-0.559019	5.69517	-2.50149	-3.03525	-2.79275	-6.16214	2.98	-1.90737	2.16508	5.40752	0.192273	-4.99599	1.68918	-3.3841	-3.04176	8.14343	3.28018	2.27713	-6.06199	-1.38767	2.7254	-4.50637	4.90036	3.94121	2.29331	3.06278	1.66444	-0.433963	1.43468	-2.01449	-7.59803	-2.77531	-5.84893	0.996428	2.52478	-2.14636	-2.37996	-1.53643	-3.22738	3.78149	2.42439	-0.117963	5.97994
1.4876	-2.63548	-0.422701	-2.53144	1.80135	2.88629	0.017603	-1.49478	-2.80277	-1.25083	1.32432	-3.81624	-1.84774	-6.0468	-0.05239	0.430459	-1.23611	0.7155	2.99437	-1.98411	-2.13173	-4.56663	-0.274798	-2.39124	-2.99426	1.26046	-1.80743	-1.44399	-1.02668	1.03935	-3.72487	-0.474982	0.952004	-1.73253	0.405408	1.1125	-1.42219	-0.947714	-5.30019	0.666174	-0.838559	-0.09296	1.17659	-3.27001	-1.36899	-2.30312	3.44871	-2.58233	-0.796683	0.947329
-2.96112	-0.994877	-1.19941	-2.21103	0.647878	3.86149	2.11484	0.262771	-1.49678	-1.52608	-1.29339	-0.551791	0.966996	-2.33835	-2.10169	0.979442	-0.994487	-0.223154	2.70712	-3.46433	-2.77486	-1.29288	-0.949413	-0.7176	-1.36597	1.81146	2.05274	1.31508	-0.24946	0.523858	-3.15468	-2.75481	-0.518121	-1.70643	2.26594	1.70101	-2.74072	1.9675	-1.68824	-1.23696	0.55623	1.69306	1.49605	1.48099	-0.592651	-2.33699	1.12029	0.488853	1.98048	2.79828
-0.460279	-0.909079	-0.148222	-1.75915	0.779816	0.969669	-1.70542	0.551456	0.296514	-0.890198	-0.373459	-0.871873	0.267605	-2.46315	-0.45422	-0.255302	-0.803755	0.125021	-2.45815	1.50646	-4.21395	-0.728995	-1.07477	-0.303883	-2.2097	4.14761	-2.85185	0.402597	-2.10164	0.106136	-4.56484	2.8002	-0.671716	-4.14678	3.11637	-0.423812	-1.13555	-2.95685	0.833542	-2.56252	-0.414878	-1.39319	-0.630941	-1.66764	0.924324	-3.19647	2.17545	-1.39789	2.11603	-0.398819
-0.64784	-1.87277	-1.40304	-1.60305	0.793578	-0.406249	-0.503282	1.29569	-3.13248	0.815575	-1.80179	0.750896	0.892674	-3.27067	0.036383	0.236064	-2.8185	0.568847	-1.36768	-1.85224	-2.27588	-0.819901	-0.268274	1.31033	-0.855642	2.71277	-2.60762	0.671109	-1.1995	0.795648	-1.67051	2.7934	0.426304	-3.54673	1.85772	2.18274	-2.90769	-1.46335	-1.0701	-0.737544	0.469776	0.350961	-0.499572	-0.212811	-0.348969	-1.00544	1.59571	0.675636	-0.962757	-0.357115
-3.36872	3.1548	-0.128511	1.57387	1.5586	0.082415	1.55056	-0.014223	0.648069	0.184216	-0.150733	0.349912	-1.54643	-0.783114	-0.906453	-1.40072	0.931416	-1.20945	-2.82174	1.59769	0.933665	-0.929609	5.56862	-0.10272	0.202633	0.979788	-0.793002	-3.8363	-1.61931	-0.580419	-0.260159	-0.634437	-0.21204	-1.46394	0.644177	0.461029	-2.12331	-0.530336	-0.153416	-1.20983	-0.53857	1.36928	1.34667	3.59374	-1.4289	-2.52363	-1.71765	-0.286505	0.709969	1.95971
-5.46248	2.52135	0.449032	2.59977	1.54081	-0.344521	3.01332	-0.52818	-2.85368	0.860864	-0.991142	0.306358	-0.751343	0.886874	-1.06263	-1.08222	3.51695	-1.18729	-2.80805	1.38059	1.07604	-0.658844	5.24023	-1.26897	0.538476	-1.87771	0.435774	-4.60266	-0.820957	-1.14221	-1.45854	-1.83831	-0.969808	-2.24974	0.303581	1.99911	1.16603	-2.22893	-0.99092	-0.490448	-0.91313	-1.35863	1.38755	3.65724	1.91122	-1.18532	0.12632	1.8894	2.53424	3.23916
0.119997	-0.226785	-0.556858	-3.00426	1.16203	0.911782	-1.75857	0.916249	-0.261532	-1.56474	-2.74295	1.46073	0.705587	-1.27298	-1.0313	3.42905	-0.398582	0.262735	-2.62861	-0.699078	-0.799193	0.13788	2.06055	0.201023	1.08298	-1.6991	-3.32565	4.12013	-2.82758	-0.450577	0.189694	4.06583	2.46102	-0.19676	-1.98362	2.2696	-1.73873	0.005611	0.460384	-0.942793	0.453105	-1.30415	-1.07994	2.13169	-1.01056	-0.641727	3.03326	-1.50846	-0.3623	4.45022
-0.332389	0.043601	-0.115458	-1.2114	1.3502	-0.523179	-0.246064	2.73189	-1.15991	-0.267484	1.12446	-2.39867	0.053798	-3.2432	0.408662	-0.505312	-0.246114	-0.465622	-0.891598	-1.37597	-3.22232	-1.32889	0.042577	0.33919	-1.61616	1.13459	1.65063	1.1585	-0.729366	-1.09284	-1.35224	-0.585976	0.190912	-4.8611	1.29663	0.499412	-3.24557	0.759378	-1.49876	0.053123	0.066086	1.07664	-1.4015	-0.404932	-1.30288	-2.66757	0.589443	-1.7125	0.645892	0.395731
2.7036	-1.51291	-2.40543	-4.61812	4.21873	1.07557	-2.11059	2.44446	-2.6465	-1.13593	-2.18327	1.89132	-4.43985	0.223322	0.737079	0.680206	-2.17025	-1.77899	3.52803	0.012246	1.30497	-2.41272	-1.72474	0.732816	-2.16116	0.602178	1.68571	3.01669	-0.839411	4.48551	-0.353909	1.03047	3.22468	-0.077021	2.88868	4.2012	-4.0543	2.12382	-2.35843	1.16494	2.64062	2.7729	-2.48149	-4.78603	2.76357	-3.53661	3.76254	-0.275154	2.02162	-0.53599
-4.57066	3.93699	-1.81176	-0.214802	2.27214	3.65368	0.268045	2.46655	-0.998204	0.537439	-1.6007	-2.43723	1.23504	-0.342747	-1.68209	2.33965	3.86713	-1.84263	-3.51496	0.684946	2.18437	-1.56759	4.04043	-0.453993	0.720312	2.84232	0.755075	-3.7327	-1.5604	-2.40162	-0.711868	0.103266	-1.08805	-1.66049	0.800084	0.31159	-0.170359	-1.87282	-3.024	1.31192	0.172148	1.7383	1.56811	2.39765	0.304569	-0.525684	0.124203	1.98762	0.97081	1.40803
0.26275	-1.20118	0.88628	-2.12553	0.389238	2.58189	0.713297	0.295401	-0.761441	-0.782728	-0.508214	1.27379	-1.88906	-4.47934	-2.69342	1.73552	-1.30739	0.663852	-0.687245	-3.57627	1.79368	-2.10141	2.67538	-2.19805	-0.541096	-0.729239	-1.65208	0.434528	-0.110791	-1.34621	-1.06996	0.612961	3.96341	-1.50752	1.06006	3.65988	-0.639784	-1.02393	-1.79822	1.19119	-1.69948	1.32754	-2.1654	0.008993	-2.43401	1.52125	1.49402	0.017045	0.127062	0.685864
0.17732	2.80166	3.42449	3.28077	-1.19597	0.836748	-1.47815	-0.661767	-2.13921	-0.970236	-0.781968	-3.85411	1.22832	0.46228	-0.651743	-1.34613	1.2786	0.296918	-0.180807	1.46981	-3.22314	-3.49445	2.54516	1.03029	4.19191	5.16539	0.312285	-1.88181	-0.863865	-2.31945	-2.58298	-1.59922	-3.43119	-1.96546	-0.851506	-1.84176	-2.40323	-0.170074	1.16111	-0.523926	-0.714734	0.562841	1.99618	0.272696	-0.952246	-5.30181	1.97786	0.126753	3.95015	1.23061
-3.57479	2.33595	2.47788	1.91597	-0.082786	0.652995	-1.11609	-0.747684	-3.07193	0.97614	0.336532	-3.59472	3.63898	-0.863488	-3.5584	-0.14165	2.97361	0.507477	-1.43675	3.79096	-4.3309	-2.71449	-0.621184	-0.301236	3.99599	4.28137	0.016154	-3.47383	-0.593249	-2.08424	-2.43108	-1.7947	-1.9921	-2.34376	-1.02518	0.402412	-2.36237	0.275904	0.230402	-0.74409	-0.187528	0.180694	3.6054	-0.999919	-1.19051	-5.73994	2.08582	-1.30347	3.42068	0.788324
-1.55835	0.871047	3.55372	1.49432	0.769706	0.605802	-1.0163	-0.344056	-4.17693	-0.111077	-0.47498	-2.94151	1.77031	0.560461	-1.38262	-1.35477	1.34548	-0.761048	0.61714	2.71534	-4.40561	-3.33	0.477745	0.621453	1.19503	2.52092	1.68282	-1.45183	-1.13934	-3.80975	-0.589636	-0.277432	-2.4647	-2.90499	-1.57765	-1.1672	-2.33322	0.778834	1.20623	-1.09373	0.497282	1.32826	1.20546	-0.137008	-0.3589	-5.01353	4.07172	1.64596	5.58419	0.78934
-1.87008	-0.790754	1.45385	-0.931476	0.993763	0.941427	0.810089	-0.575383	-0.074789	-0.250031	1.41997	-1.55369	-0.009378	-1.42026	-1.27839	-1.28842	2.77343	1.10416	-0.607865	1.69035	0.634686	-3.27681	0.816263	-1.38718	1.08859	1.69751	-0.350405	-0.195314	-0.705225	-1.30547	0.58169	-0.572454	0.953534	-1.89911	-0.60466	2.1679	-1.87484	1.02856	-0.435317	0.814853	-0.621684	0.66717	3.02683	-1.07799	-1.16209	0.267022	3.3666	-0.626749	3.23078	1.57234
1.33314	-3.576	-1.26105	-2.13248	1.98663	-1.30116	-5.96142	-0.455051	0.843721	0.460198	-4.76516	0.169476	-4.53965	1.00265	-0.261727	3.29408	-3.32908	2.28815	-0.646754	-1.43011	-3.81216	0.778708	0.835191	-0.757361	0.521973	-1.13593	-3.56713	7.1748	-3.331	3.12392	2.05145	3.22324	1.29375	0.516069	-5.54048	-0.765817	-4.57317	0.03657	1.06271	-1.00356	4.94409	1.99415	0.374974	-1.39015	3.02344	-2.91412	2.62673	4.48441	-2.24878	7.06512
-1.44861	1.01964	0.311985	-0.361038	0.168734	0.376078	-1.63105	-0.714548	-0.579046	0.813153	-0.359773	0.346679	-0.934057	-1.92079	-1.04103	0.010607	2.69949	-0.209094	-1.41268	0.431228	-0.554631	-0.860062	1.73603	-0.479458	1.7815	-0.465224	0.549132	-1.17513	-0.53056	1.22676	-1.00237	-2.29599	1.37048	-1.92992	0.68312	0.390792	0.0783	1.6329	0.269408	0.100047	-1.37481	-1.10733	0.367932	-0.024785	0.28002	-0.530134	1.43717	1.27134	3.21096	1.18632
1.49534	-4.06296	-0.802253	2.37838	0.085823	1.15962	-7.31656	-0.504431	4.51757	-3.17857	-2.13606	-1.18413	-4.80644	1.85929	-4.73785	4.00228	6.54664	0.836106	-8.06873	2.64507	-2.17474	-1.4282	4.8465	1.81753	1.45435	-1.16972	-4.39699	0.806315	0.506086	3.5409	2.66943	-0.727257	1.66875	1.81468	-1.13842	7.21667	-0.33359	-6.87461	-4.66301	-6.97478	2.63746	-0.295618	-2.70569	-0.875363	-0.458452	-1.70052	0.140157	2.24616	1.53118	5.3781
-2.6952	-0.165957	2.53117	0.195548	1.21296	-0.341469	2.27843	1.39821	-0.391001	0.638471	0.435128	0.841108	-3.45011	-1.52849	-2.14904	0.388559	2.2895	0.179102	0.79612	-0.518615	0.727566	-2.56491	2.77145	-1.09819	-0.667406	-1.42044	1.43609	-2.4705	-1.14468	-0.379063	1.29486	-3.74337	3.35788	-0.400291	4.16275	3.78035	-1.14469	-2.08373	1.13598	0.221421	-3.27048	1.60325	-0.336732	1.01281	-0.710061	2.58322	5.02487	-0.269665	1.81281	2.20834
-6.2376	1.64076	-2.61112	1.66049	0.112728	1.23642	3.6938	0.784657	-0.948584	0.227437	-2.67467	-1.66706	-1.19155	-0.874289	-2.1575	-1.15338	4.1179	-3.21712	-1.17213	-0.101294	-2.22864	0.50607	3.42777	-3.33966	-1.79181	3.57215	1.81593	-1.10555	-0.746265	1.63967	0.432542	-1.86307	0.367229	-4.21049	-0.875933	0.105798	-2.76638	-3.1032	-2.7298	-0.186594	-2.65952	-0.325109	2.33028	2.32745	-1.47486	3.88881	-1.23307	1.837	0.954793	2.9165
-2.90366	1.43672	-1.96527	-0.343363	1.89457	0.014116	-2.49359	-0.957528	0.944885	0.848545	-1.72735	3.70831	-1.47353	-0.169663	-3.36376	0.326648	3.75954	-3.0586	-3.21698	1.3973	0.376597	0.059263	2.73288	-0.921223	-0.298227	0.65532	1.35611	0.649511	1.35666	1.91965	-1.9446	-4.24799	1.86111	-0.478328	3.57136	1.42203	-0.174931	0.634788	-0.152589	1.11227	-2.71767	0.921354	-1.12719	-0.130973	0.704488	-0.956552	-0.22551	1.90368	0.564014	2.44286
-3.07279	-0.436592	1.54152	0.974279	3.7803	-0.724858	-0.700163	2.22636	-2.23855	0.900043	-1.52603	1.06915	-0.640235	-0.893067	-0.758418	-0.203022	2.49094	-2.13899	-1.2836	1.0336	-1.47803	0.082243	1.77967	-1.19748	-0.951727	-0.398142	-0.38459	0.216196	1.87175	-0.428958	1.4553	0.859311	0.071937	-1.08206	-2.18366	2.50664	-2.28721	0.654108	1.46404	-2.68398	0.067572	-1.62514	-1.30745	1.75998	0.318937	-2.30662	-1.07884	0.643405	2.11151	1.96752
-2.86523	3.5255	-0.909393	3.29593	0.421911	2.17221	-3.13696	2.07724	1.48457	-0.343796	-2.70251	-2.67865	-1.07482	0.416731	2.12114	1.2467	2.75807	1.97297	-2.18348	0.342182	-3.99973	2.91828	4.85999	3.2844	1.14577	0.11244	-2.95752	-2.37856	-1.91786	0.362033	-4.90432	-2.32538	1.47344	-2.13276	-1.41313	-1.60617	0.015715	-3.09018	2.35518	-0.857342	2.81419	2.28907	0.26283	0.805937	-1.71985	0.684933	1.13544	1.99108	-0.109338	3.29777
2.11829	-2.649	2.94773	1.98448	0.713299	-1.25919	-3.67548	-2.70049	5.02538	-1.14633	-1.40015	-2.86938	-5.17079	-2.12674	0.547145	1.37035	5.4055	3.85315	0.588176	1.99306	-1.84257	-3.3728	-0.030041	-0.585128	0.326239	-0.630128	-4.26591	0.810036	-1.17479	5.54142	-0.618671	-3.1503	4.45493	0.16938	1.30094	3.88492	1.00173	-2.50972	3.29374	-1.28817	0.429935	0.249452	2.72299	-4.0039	-0.542649	-1.48675	4.95883	1.02773	-1.24796	3.86888
-2.48485	-2.03001	-3.7724	-1.35697	-0.335653	-1.75569	-1.44177	5.26658	-0.918956	2.38609	-8.4849	0.029522	1.5065	1.03388	-2.86233	3.20676	0.818209	-2.54824	-3.42712	0.419954	-4.28028	-1.4636	-0.250997	-4.51638	2.29486	0.207446	1.25007	8.06604	-0.009882	-1.33519	2.00817	1.55782	-0.722549	-2.12106	-4.17835	-1.85639	-0.809245	3.13399	-3.47012	0.08448	1.12069	4.52659	2.06506	0.685055	1.46268	-3.92337	7.02492	2.35758	1.33479	8.1057
-3.05686	0.142641	-0.003035	-0.656954	2.76826	1.72017	-0.283891	1.54985	-0.76772	0.628361	-0.137592	-2.27961	-0.251574	-4.03871	-0.825504	-0.413344	1.44736	-2.42671	-2.57009	-0.623002	-0.016078	-0.582732	0.538014	-0.662704	-2.57349	0.260743	-1.12896	-0.497502	-0.20381	-0.382415	0.967813	-0.036828	-2.22678	-1.37169	-1.49225	1.36463	0.963164	2.99899	-4.73793	1.06972	-1.88442	-1.7259	1.03449	-0.362204	1.29969	-2.13786	1.85602	-0.560008	3.14607	4.08037
-1.14284	-3.72249	3.51476	-1.74819	5.00379	-1.0151	0.674639	-0.066316	1.63368	1.27533	0.284616	1.12786	-2.18355	-1.49293	-3.24828	2.00855	-0.23537	1.63824	1.6755	-0.597599	2.95707	-4.51642	-0.44433	-1.78416	-3.42498	-2.85822	-1.65797	3.06967	-2.87353	-0.312223	2.5837	0.901499	0.400382	2.05797	0.667457	3.1158	-2.63509	4.32109	-1.77097	1.41828	2.9541	3.17191	2.11161	-2.11486	0.620547	-5.2443	5.40402	-0.131488	-0.061845	6.53342
0.471801	0.243704	2.30331	0.963791	2.00741	-1.2849	-0.512653	1.05965	0.447786	0.048775	-0.168525	0.134526	-2.28315	-1.20403	-0.100477	1.46199	-1.22864	0.248383	-0.17313	-0.150549	0.208847	1.12283	1.9564	2.32601	1.52345	0.217887	-3.20654	0.863632	-1.30773	0.701451	-0.700795	0.539752	2.76948	-0.401122	-0.055708	-0.139839	-2.15904	-0.911141	0.2491	0.474522	-0.692275	1.38492	0.540547	-1.28654	-1.86776	-2.22026	2.81913	-0.170353	0.240819	3.98023
0.117278	3.74869	-1.43714	-0.511679	1.87861	0.341166	1.60505	1.47351	3.50586	2.49414	-4.35925	2.05972	-1.89333	-0.336608	-4.19605	2.09733	3.15256	-4.55496	-2.05287	-2.27261	-3.42249	-0.934549	4.74335	-3.46946	-1.734	-0.466317	-2.1829	1.7906	-2.98665	0.404817	-0.619873	3.33681	3.70335	1.05472	-2.56688	-1.17443	-1.83824	0.150761	-0.69294	0.551213	-0.480797	-0.2912	0.375739	2.3982	0.038676	0.751973	0.048872	-1.77821	-0.767799	6.34473
